EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,34.0,2,33.682,1.9411,2,33.7037,2,1027.0981,2,1456.69,2,313.966,1,334.43642,1,-999,9,-999,9,0.5011564936867221,2,0.481051637010282,2,0.002701567612172583,3,363.72,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,35.0,2,34.675,1.9416,2,33.704,2,1027.103,2,1456.71,2,313.575,1,334.43172,1,-999,9,-999,9,0.5062922151665679,2,0.481051637010282,2,0.0027521138544056916,3,363.59,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,36.0,2,35.659,1.9418,2,33.704,2,1027.1077,2,1456.72,2,313.505,1,334.42969,1,-999,9,-999,9,0.5177381920616232,2,0.481051637010282,2,0.0027327635635939628,3,363.73,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,37.0,2,36.65,1.9454,2,33.7048,2,1027.1128,2,1456.76,2,313.329,1,334.39782,1,-999,9,-999,9,0.5253650611585546,2,0.481051637010282,2,0.0028126508789489543,3,363.85,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,38.0,2,37.647,1.9466,2,33.7044,2,1027.1172,2,1456.78,2,313.076,1,334.38817,1,-999,9,-999,9,0.4931159648452232,2,0.481051637010282,2,0.0027574945197479813,3,363.61,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,39.0,2,38.63,1.9471,2,33.7048,2,1027.1224,2,1456.8,2,313.568,1,334.3832,1,-999,9,-999,9,0.5071568078915542,2,0.481051637010282,2,0.002719481778925968,3,363.64,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,40.0,2,39.619,1.9485,2,33.7045,2,1027.1269,2,1456.82,2,313.375,1,334.37225,1,-999,9,-999,9,0.4947898413841121,2,0.481051637010282,2,0.002686912877999763,3,363.76,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,41.0,2,40.612,1.9484,2,33.7044,2,1027.1317,2,1456.84,2,312.983,1,334.37267,1,-999,9,-999,9,0.49050105739410843,2,0.481051637010282,2,0.0028618267484441596,3,363.62,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,42.0,2,41.61,1.944,2,33.7052,2,1027.1374,2,1456.83,2,313.187,1,334.40775,1,-999,9,-999,9,0.5482559707689124,2,0.481051637010282,2,0.0029111221002455397,3,363.9,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,43.0,2,42.601,1.9473,2,33.7052,2,1027.142,2,1456.86,2,313.04,1,334.38037,1,-999,9,-999,9,0.567398737959183,2,0.481051637010282,2,0.002877041359465278,3,363.66,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,44.0,2,43.581,1.9418,2,33.7052,2,1027.1474,2,1456.86,2,313.033,1,334.42677,1,-999,9,-999,9,0.5622729599940315,2,0.481051637010282,2,0.0027240148661079587,3,363.66,4
