CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE03
EVENTNBR = 2576
STNNBR = 88
CASTNO = 4
CASTTYPE = downcast
BOTTOM_DATE = 20170306
BOTTOM_TIME = 1005
BOTTOM_LATITUDE = -56.9947116666667
BOTTOM_LONGITUDE = -27.9497633333333
BOTTOM_DEPTH = 100.056
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,88.0,2,87.181,-0.1851,2,34.0828,2,1027.7825,2,1448.46,2,299.069,1,352.14754,1,-999,9,-999,9,0.42391743432071716,2,0.38328211586019806,2,0.001511780390182475,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,89.0,2,88.162,-0.1932,2,34.0815,2,1027.7899,2,1448.45,2,297.037,1,352.22563,1,-999,9,-999,9,0.13209218097255257,2,0.12289450595492012,2,0.0015293940488731194,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,90.0,2,89.147,-0.3197,2,34.1048,2,1027.8191,2,1447.91,2,297.364,1,353.33069,1,-999,9,-999,9,0.3206717679957315,2,0.29192452534075886,2,0.0011500146258179326,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,91.0,2,90.14,-0.411,2,34.1203,2,1027.8396,2,1447.52,2,297.295,1,354.13697,1,-999,9,-999,9,0.14461761298171372,2,0.13424921277574503,2,0.0008909028322067318,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,92.0,2,91.135,-0.5314,2,34.1426,2,1027.8664,2,1447.0,2,297.594,1,355.19742,1,-999,9,-999,9,0.11681626620684174,2,0.10901029474672398,2,0.0007606168269715497,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,93.0,2,92.129,-0.565,2,34.147,2,1027.8768,2,1446.87,2,296.056,1,355.50018,1,-999,9,-999,9,0.16552248270081438,2,0.15314741798594822,2,0.0006847761349717321,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,94.0,2,93.123,-0.583,2,34.147,2,1027.8835,2,1446.8,2,294.074,1,355.66883,1,-999,9,-999,9,0.11452366438526652,2,0.10692284767431888,2,0.0005895639151170087,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,95.0,2,94.115,-0.5767,2,34.1424,2,1027.8894,2,1446.85,2,290.606,1,355.62244,1,-999,9,-999,9,0.08199449826987375,2,0.07718242236523612,2,0.000588075584133092,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,96.0,2,95.098,-0.6051,2,34.1413,2,1027.8974,2,1446.74,2,291.095,1,355.89219,1,-999,9,-999,9,0.11024430108479971,2,0.10302366662677895,2,0.0006026791462525436,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,97.0,2,96.081,-0.6327,2,34.1429,2,1027.9064,2,1446.63,2,290.583,1,356.14654,1,-999,9,-999,9,0.10073203133984265,2,0.09434294531658449,2,0.0005503420716428168,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,98.0,2,97.083,-0.6382,2,34.1435,2,1027.912,2,1446.62,2,290.352,1,356.1969,1,-999,9,-999,9,0.1271778398864277,2,0.11843241184260168,2,0.00045316079119051814,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,99.0,2,98.072,-0.6418,2,34.1426,2,1027.917,2,1446.62,2,290.643,1,356.23312,1,-999,9,-999,9,0.08852794892530753,2,0.08317592033569192,2,0.0004258845225056161,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,100.0,2,99.063,-0.6505,2,34.1431,2,1027.9229,2,1446.6,2,289.304,1,356.31343,1,-999,9,-999,9,0.09076789755731218,2,0.08522821216370444,2,0.0005226849684781346,3,-999,9
RUB320161220,88,4,2017-03-06T10:05:04+00:00,-56.9947116666667,-27.9497633333333,101.0,2,100.056,-0.659,2,34.143,2,1027.9282,2,1446.57,2,289.837,1,356.39442,1,-999,9,-999,9,0.1052246530322118,2,0.09844522362482958,2,0.00041227650986255083,3,-999,9
