EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,28.0,2,27.72,1.9892,2,33.7925,2,1027.1364,2,1456.92,2,310.132,1,333.80542,1,0.11676032507775352,2,0.12407168175097401,2,0.10631183937041934,2,0.12367872860239172,2,-6879.485157151217,9,31.537,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,29.0,2,28.712,1.9803,2,33.7944,2,1027.1433,2,1456.9,2,310.817,1,333.87521,1,0.11752227345368295,2,0.12407168175097401,2,0.10832202562101308,2,0.12367872860239172,2,-6879.48515717428,9,29.603,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,30.0,2,29.699,1.9728,2,33.7952,2,1027.1492,2,1456.88,2,310.546,1,333.93619,1,0.11468421614023082,2,0.12407168175097401,2,0.10807297036729982,2,0.12367872860239172,2,-6879.485157191718,9,27.323,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,31.0,2,30.685,1.9704,2,33.7953,2,1027.1545,2,1456.89,2,310.785,1,333.9553,1,0.12152942081252545,2,0.12407168175097401,2,0.11612485876242111,2,0.12367872860239172,2,-6879.485157196909,9,26.932,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,32.0,2,31.671,1.9293,2,33.7938,2,1027.1602,2,1456.72,2,311.42,1,334.30484,1,0.13125634683066528,2,0.12407168175097401,2,0.13471028991466963,2,0.12367872860239172,2,-6879.4851572778725,9,26.897,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,33.0,2,32.665,1.8364,2,33.7896,2,1027.1664,2,1456.32,2,311.478,1,335.09773,1,0.1379216980375389,2,0.12407168175097401,2,0.14860181855950136,2,0.12367872860239172,2,-6879.485157459534,9,25.985,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,34.0,2,33.659,1.7039,2,33.7816,2,1027.1717,2,1455.73,2,311.382,1,336.24119,1,0.15066952311888723,2,0.12407168175097401,2,0.15617963772552856,2,0.12367872860239172,2,-6879.48515771523,9,24.732,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,35.0,2,34.653,1.4834,2,33.7919,2,1027.1963,2,1454.78,2,311.885,1,338.09471,1,0.1620020219955706,2,0.12407168175097401,2,0.1774531479773352,2,0.12367872860239172,2,-6879.485158204384,9,23.199,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,36.0,2,35.637,1.2856,2,33.8007,2,1027.2196,2,1453.92,2,313.108,1,339.77547,1,0.16831154643478358,2,0.1592872473124095,2,0.1675858935344866,2,0.15500946111465355,2,-6879.485158646862,9,21.728,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,37.0,2,36.625,1.0321,2,33.7896,2,1027.2295,2,1452.78,2,317.838,1,342.00982,1,0.17303987262040707,2,0.16364151694520357,2,0.21103317854379655,2,0.19409596284624753,2,-6879.485159164087,9,20.607,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,38.0,2,37.619,0.8066,2,33.7864,2,1027.2443,2,1451.78,2,320.895,1,344.00042,1,0.19763448749569218,2,0.18624133876011914,2,0.21987333486362484,2,0.2020232239554399,2,-6879.485159647171,9,19.75,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,39.0,2,38.604,0.7297,2,33.7817,2,1027.2535,2,1451.45,2,323.635,1,344.69262,1,0.20245450001878845,2,0.19066134946275462,2,0.22541470320409893,2,0.20698834818178652,2,-6879.485159804105,9,19.057,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,40.0,2,39.588,0.5934,2,33.7778,2,1027.263,2,1450.84,2,327.702,1,345.91672,1,0.2137904500185113,2,0.20104565182933296,2,0.2154608697987568,2,0.19806741737600994,2,-6879.485160095146,9,18.474,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,41.0,2,40.582,0.3358,2,33.7766,2,1027.2768,2,1449.67,2,329.574,1,348.23284,1,0.2075834720104991,2,0.19536161063175725,2,0.20361241229845492,2,0.1874352386181997,2,-6879.485160666759,9,17.588,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,42.0,2,41.578,-0.0481,2,33.7881,2,1027.3036,2,1447.93,2,330.143,1,351.6989,1,0.19935073231249442,2,0.18781548122566033,2,0.20543711388480543,2,0.18907359626876272,2,-6879.485161567079,9,16.572,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,43.0,2,42.574,-0.2942,2,33.8018,2,1027.3288,2,1446.82,2,327.262,1,353.93269,1,0.19801320705947958,2,0.18658873207447055,2,0.2194497390895836,2,0.2016435523971517,2,-6879.485162169802,9,15.509,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,44.0,2,43.554,-0.2524,2,33.7923,2,1027.3352,2,1447.04,2,331.479,1,353.57444,1,0.21536902311932804,2,0.20249052586947902,2,0.22809286786452343,2,0.20938693457248073,2,-6879.485162048541,9,14.524,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,45.0,2,44.54,-0.6622,2,33.8195,2,1027.3758,2,1445.18,2,337.783,1,357.32918,1,0.2139707701262116,2,0.20121071382435116,2,0.2247989900619128,2,0.20643681190031252,2,-6879.485163077864,9,14.139,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,46.0,2,45.534,-0.8023,2,33.822,2,1027.3882,2,1444.54,2,331.371,1,358.6498,1,0.21277657494492763,2,0.20011749864931955,2,0.2219913334535254,2,0.20392133107641502,2,-6879.485163417077,9,13.522,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,47.0,2,46.522,-0.8811,2,33.8309,2,1027.4047,2,1444.2,2,331.898,1,359.3752,1,0.21315950941381306,2,0.2004680702622083,2,0.21192205406090386,2,0.1948934097131878,2,-6879.485163628243,9,12.837,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,48.0,2,47.517,-0.8674,2,33.8312,2,1027.4125,2,1444.28,2,332.12,1,359.24406,1,0.2111333859708098,2,0.19861298939401492,2,0.22323261548706383,2,0.20503353605456553,2,-6879.485163596232,9,12.161,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,49.0,2,48.509,-0.8732,2,33.8314,2,1027.4206,2,1444.28,2,332.331,1,359.29865,1,0.2154592798747331,2,0.20257312969941554,2,0.23784874285624122,2,0.21811859808518058,2,-6879.485163610624,9,11.508,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,50.0,2,49.494,-0.883,2,33.8335,2,1027.4309,2,1444.26,2,331.792,1,359.3864,1,0.22808220008523258,2,0.2141168615585815,2,0.2574576864071673,2,0.2356427148623829,2,-6879.485163639491,9,10.965,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,51.0,2,50.48,-0.8846,2,33.8347,2,1027.4398,2,1444.27,2,332.304,1,359.39835,1,0.23863259906838247,2,0.22375219757659887,2,0.26982854793814126,2,0.24668130764616397,2,-6879.485163646413,9,10.537,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,52.0,2,51.474,-0.883,2,33.837,2,1027.4481,2,1444.3,2,332.126,1,359.37632,1,0.2453833186601694,2,0.22991143984318002,2,0.26477417462820874,2,0.24217279299603434,2,-6879.485163648508,9,9.9989,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,53.0,2,52.465,-0.933,2,33.8496,2,1027.4651,2,1444.1,2,332.235,1,359.81814,1,0.2439343616613114,2,0.22858981983962293,2,0.24371000643229904,2,0.2233602766654813,2,-6879.48516380085,9,9.4562,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,54.0,2,53.454,-0.9315,2,33.8563,2,1027.4769,2,1444.14,2,331.199,1,359.78489,1,0.2149403810581314,2,0.20209821606363862,2,0.2206733274458039,2,0.20274021344632015,2,-6879.485163814516,9,8.9278,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,55.0,2,54.441,-0.8855,2,33.8583,2,1027.4841,2,1444.38,2,329.115,1,359.34014,1,0.2047814278119677,2,0.1927941658666258,2,0.2128289098980024,2,0.1957069029466809,2,-6879.485163709364,9,8.4938,2
